Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-06 11:21:36.249,1.58,-1.83,0.00,0.47,
2023-11-06 11:21:36.351,1.56,-1.81,0.00,0.67,
2023-11-06 11:21:36.456,0.51,0.21,0.00,0.88,
2023-11-06 11:21:36.560,-0.25,1.18,-0.25,1.18,
2023-11-06 11:21:36.662,-0.29,1.23,-0.29,1.23,
2023-11-06 11:21:36.764,-0.30,1.23,-0.30,1.23,
2023-11-06 11:21:36.867,-0.30,1.23,-0.30,1.23,
2023-11-06 11:21:36.972,-0.27,1.14,-0.27,1.14,
2023-11-06 11:21:37.076,-0.26,1.09,-0.26,1.09,
2023-11-06 11:21:37.187,-0.22,0.28,-0.22,0.28,
2023-11-06 11:21:37.292,0.34,-2.22,0.34,-2.22,
2023-11-06 11:21:37.396,2.21,-1.88,2.21,-1.88,
2023-11-06 11:21:37.500,2.93,-1.65,2.93,-1.65,
2023-11-06 11:21:37.609,1.48,-1.73,1.48,-1.73,
2023-11-06 11:21:37.722,-0.53,-1.69,-0.53,-1.69,
2023-11-06 11:21:37.833,1.84,-1.64,1.84,-1.64,
2023-11-06 11:21:37.936,0.40,-1.68,0.40,-1.68,
2023-11-06 11:21:38.042,-2.58,-1.83,-2.58,-1.83,
2023-11-06 11:21:38.144,-0.91,-1.84,-0.91,-1.84,
2023-11-06 11:21:38.256,1.00,-1.51,1.00,-1.51,
2023-11-06 11:21:38.359,-0.47,-1.82,-0.47,-1.82,
2023-11-06 11:21:38.464,1.29,-1.58,1.29,-1.58,
2023-11-06 11:21:38.564,-0.12,-1.83,-0.12,-1.83,
2023-11-06 11:21:38.665,0.31,-1.98,0.31,-1.98,
2023-11-06 11:21:38.765,0.91,-1.78,0.91,-1.78,
2023-11-06 11:21:38.874,-2.27,-2.04,-2.27,-2.04,
2023-11-06 11:21:38.978,1.52,-1.68,1.52,-1.68,
2023-11-06 11:21:39.090,-0.84,-1.68,-0.84,-1.68,
2023-11-06 11:21:39.192,1.21,-1.83,1.21,-1.83,
2023-11-06 11:21:39.305,0.63,-2.01,0.63,-2.01,
2023-11-06 11:21:39.414,0.81,-2.16,0.81,-2.16,
2023-11-06 11:21:39.516,1.19,-2.08,1.19,-2.08,
2023-11-06 11:21:39.617,-0.26,-1.94,-0.26,-1.94,
2023-11-06 11:21:39.718,2.13,-0.53,2.13,-0.53,
2023-11-06 11:21:39.830,2.13,-0.53,2.13,-0.53,
2023-11-06 11:21:39.932,3.66,1.25,3.66,1.25,
2023-11-06 11:21:40.035,6.82,1.25
2023-11-06 11:21:40.137,6.82,1.25
2023-11-06 11:21:40.239,6.83,1.25
2023-11-06 11:21:40.339,6.83,1.25
2023-11-06 11:21:40.440,6.83,1.25
2023-11-06 11:21:40.542,6.83,1.25
2023-11-06 11:21:40.644,6.83,1.25
2023-11-06 11:21:40.746,6.83,1.25
2023-11-06 11:21:40.847,6.83,1.25
2023-11-06 11:21:40.948,6.83,1.25
2023-11-06 11:21:41.052,6.83,1.25,0.00,0.07,
2023-11-06 11:21:41.153,6.83,1.25,0.00,0.27,
