Time,CursorX,CursorY,MeteorX,MeteorY
2023-10-13 11:50:12.384,0.00,0.00,0.00,0.00
2023-10-13 11:51:58.618,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:58.718,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:58.820,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:58.922,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:59.024,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:59.126,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:59.227,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:59.327,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:59.429,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:59.530,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:59.631,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:59.732,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:59.834,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:59.936,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:00.037,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:00.139,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:00.239,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:00.340,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:00.440,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:00.553,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:00.658,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:00.759,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:00.860,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:00.962,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:01.062,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:01.163,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:01.264,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:01.364,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:01.464,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:01.565,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:01.666,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:01.766,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:01.866,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:01.966,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:02.068,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:02.169,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:02.271,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:02.372,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:02.474,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:02.575,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:02.675,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:02.775,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:02.875,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:02.976,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:03.078,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:03.178,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:03.280,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:03.380,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:03.482,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:03.583,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:03.684,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:03.785,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:03.887,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:03.988,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:04.088,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:04.190,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:04.291,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:04.392,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:04.493,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:04.593,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:04.695,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:04.795,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:04.895,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:04.996,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:05.097,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:05.198,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:05.298,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:05.400,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:05.500,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:05.601,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:05.702,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:05.802,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:05.903,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:06.004,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:06.106,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:06.207,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:06.308,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:06.408,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:06.510,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:06.611,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:06.713,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:06.814,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:06.916,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:07.016,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:07.118,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:07.219,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:07.320,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:07.420,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:07.522,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:07.623,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:07.725,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:07.826,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:07.927,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:08.029,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:08.131,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:08.232,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:08.332,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:08.434,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:08.536,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:08.638,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:08.738,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:08.839,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:08.940,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:09.040,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:09.141,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:09.242,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:09.342,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:09.443,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:09.543,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:09.644,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:09.745,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:09.846,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:09.948,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:10.048,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:10.149,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:10.250,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:10.351,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:10.452,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:10.553,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:10.653,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:10.754,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:10.855,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:10.955,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:11.056,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:11.156,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:11.258,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:11.359,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:11.460,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:11.561,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:11.662,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:11.763,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:11.863,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:11.964,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:12.064,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:12.166,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:12.266,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:12.367,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:12.469,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:12.569,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:12.669,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:12.771,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:12.871,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:12.973,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:13.074,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:13.175,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:13.277,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:13.379,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:13.480,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:13.582,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:13.684,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:13.784,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:13.884,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:13.984,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:14.086,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:14.187,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:14.289,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:14.389,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:14.492,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:14.593,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:14.694,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:14.796,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:14.896,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:14.998,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:15.098,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:15.200,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:15.302,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:15.403,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:15.504,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:15.606,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:15.707,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:15.808,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:15.908,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:16.010,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:16.110,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:16.212,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:16.313,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:16.415,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:16.516,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:16.616,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:16.716,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:16.818,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:16.918,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:17.018,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:17.121,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:17.221,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:17.322,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:17.423,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:17.523,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:17.625,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:17.726,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:17.827,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:17.927,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:18.028,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:18.129,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:18.230,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:18.330,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:18.433,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:18.534,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:18.636,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:18.737,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:18.839,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:18.939,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:19.040,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:19.142,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:19.243,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:19.345,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:19.446,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:19.548,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:19.648,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:19.749,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:19.850,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:19.950,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:20.051,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:20.152,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:20.253,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:20.354,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:20.456,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:20.556,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:20.657,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:20.758,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:20.858,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:20.959,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:21.060,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:21.162,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:21.263,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:21.364,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:21.465,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:21.566,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:21.666,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:21.767,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:21.867,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:21.969,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:22.071,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:22.173,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:22.274,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:22.375,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:22.476,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:22.577,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:22.677,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:22.780,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:22.881,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:22.982,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:23.083,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:23.185,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:23.286,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:23.387,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:23.487,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:23.588,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:23.689,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:23.791,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:23.892,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:23.993,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:24.094,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:24.195,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:24.297,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:24.399,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:24.501,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:24.601,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:24.704,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:24.804,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:24.907,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:25.009,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:25.109,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:25.210,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:25.311,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:25.412,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:25.514,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:25.615,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:25.715,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:25.816,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:25.917,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:26.018,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:26.119,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:26.219,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:26.320,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:26.420,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:26.521,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:26.623,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:26.723,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:26.824,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:26.924,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:27.025,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:27.125,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:27.231,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:27.332,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:27.433,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:27.533,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:27.635,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:27.737,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:27.839,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:27.941,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:28.042,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:28.144,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:28.245,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:28.347,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:28.448,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:28.548,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:28.649,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:28.749,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:28.849,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:28.951,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:29.052,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:29.153,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:29.253,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:29.354,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:29.454,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:29.556,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:29.657,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:29.757,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:29.859,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:29.960,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:30.061,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:30.162,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:30.262,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:30.362,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:30.464,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:30.565,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:30.666,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:30.767,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:30.868,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:30.968,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:31.069,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:31.171,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:31.273,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:31.374,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:31.475,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:31.576,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:31.678,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:31.779,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:31.879,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:31.981,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:32.082,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:32.183,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:32.283,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:32.383,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:32.485,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:32.587,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:32.688,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:32.789,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:32.889,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:32.990,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:33.092,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:33.193,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:33.295,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:33.397,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:33.497,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:33.598,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:33.698,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:33.799,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:33.900,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:34.002,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:34.103,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:34.205,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:34.306,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:34.407,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:34.509,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:34.611,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:34.711,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:34.813,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:34.915,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:35.016,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:35.116,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:35.216,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:35.318,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:35.419,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:35.521,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:35.621,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:35.723,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:35.825,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:35.925,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:36.026,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:36.128,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:36.229,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:36.330,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:36.431,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:36.532,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:36.633,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:36.735,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:36.835,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:36.936,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:37.038,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:37.139,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:37.241,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:37.342,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:37.443,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:37.545,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:37.645,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:37.745,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:37.847,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:37.949,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:38.049,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:38.150,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:38.251,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:38.352,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:38.454,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:38.556,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:38.657,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:38.758,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:38.858,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:38.960,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:39.061,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:39.162,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:39.264,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:39.366,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:39.466,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:39.566,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:39.668,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:39.768,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:39.869,0.00,-0.03,0.00,-0.03,
2023-10-13 11:52:39.970,0.00,-0.03,0.00,-0.03,
