Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-20 11:52:56.460,7.66,0.28,7.01,-0.53,
2024-02-20 11:52:56.562,7.66,0.28,7.01,-0.53,
2024-02-20 11:52:56.662,7.66,0.28,7.01,-0.53,
2024-02-20 11:52:56.763,7.66,0.28,7.01,-0.53,
2024-02-20 11:52:56.863,7.66,0.28,7.01,-0.53,
2024-02-20 11:52:56.963,7.66,0.28,7.01,-0.53,
2024-02-20 11:52:57.064,7.66,0.28,7.01,-0.53,
2024-02-20 11:52:57.164,7.66,0.28,7.01,-0.53,
2024-02-20 11:52:57.265,7.66,0.28,7.01,-0.53,
2024-02-20 11:52:57.366,7.66,0.28
2024-02-20 11:52:57.466,7.66,0.28
2024-02-20 11:52:57.567,7.66,0.28
2024-02-20 11:52:57.667,7.66,0.28
2024-02-20 11:52:57.767,7.66,0.28
2024-02-20 11:52:57.867,7.66,0.28
2024-02-20 11:52:57.968,7.66,0.28
2024-02-20 11:52:58.068,7.66,0.28
2024-02-20 11:52:58.169,7.66,0.28
2024-02-20 11:52:58.270,7.66,0.28
######################## PAUSED ########################
