Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-13 10:43:00.062,2.59,-1.35,0.22,2.58,
2024-02-13 10:43:00.165,2.59,-2.41,0.22,2.58,
2024-02-13 10:43:00.266,2.59,-2.41,0.22,2.58,
2024-02-13 10:43:00.367,2.29,-2.11,0.22,2.58,
2024-02-13 10:43:00.467,2.29,-2.11,0.22,2.58,
2024-02-13 10:43:00.568,2.29,-2.11
2024-02-13 10:43:00.670,2.29,-2.11
2024-02-13 10:43:00.770,2.29,-2.11
2024-02-13 10:43:00.872,2.29,-2.11
2024-02-13 10:43:00.974,2.29,-2.11
2024-02-13 10:43:01.076,2.29,-2.11
2024-02-13 10:43:01.177,2.29,-2.11
2024-02-13 10:43:01.278,2.29,-2.11
2024-02-13 10:43:01.379,2.29,-2.11
2024-02-13 10:43:01.482,2.29,-2.11
2024-02-13 10:43:01.582,2.29,-2.11,-1.29,2.78,
2024-02-13 10:43:01.684,2.29,-2.11,-1.17,2.51,
2024-02-13 10:43:01.784,1.88,-1.17,-1.04,2.23,
2024-02-13 10:43:01.885,0.92,0.18,-0.91,1.96,
2024-02-13 10:43:01.986,0.23,0.96,-0.90,1.86,
2024-02-13 10:43:02.087,0.21,0.99,-0.93,1.88,
2024-02-13 10:43:02.188,0.21,0.89,-0.93,1.79,
2024-02-13 10:43:02.290,0.21,0.89,-0.93,1.79,
2024-02-13 10:43:02.390,3.97,-1.24,2.84,-0.34,
2024-02-13 10:43:02.491,9.27,-1.47,7.49,-0.57,
2024-02-13 10:43:02.592,9.50,-1.49,7.49,-0.57,
2024-02-13 10:43:02.692,9.47,-1.49,7.49,-0.57,
2024-02-13 10:43:02.792,9.47,-1.49,7.49,-0.57,
2024-02-13 10:43:02.892,7.22,-1.26,7.49,-0.57,
2024-02-13 10:43:02.992,2.73,-0.39,7.49,-0.57,
2024-02-13 10:43:03.093,2.52,-0.14,7.49,-0.57,
2024-02-13 10:43:03.194,2.52,-0.14,7.49,-0.57,
2024-02-13 10:43:03.294,2.52,-0.14,7.49,-0.57,
2024-02-13 10:43:03.395,2.52,-0.14,7.49,-0.57,
2024-02-13 10:43:03.497,1.81,-0.07
2024-02-13 10:43:03.600,-1.10,-0.05
2024-02-13 10:43:03.700,-1.33,-0.16
2024-02-13 10:43:03.801,-1.33,-0.16
2024-02-13 10:43:03.902,-1.33,-0.16
2024-02-13 10:43:04.002,-1.33,-0.16
2024-02-13 10:43:04.104,-1.33,-0.16
2024-02-13 10:43:04.205,-1.33,-0.16
2024-02-13 10:43:04.306,-1.33,-0.16
2024-02-13 10:43:04.408,-1.33,-0.16
2024-02-13 10:43:04.508,-1.33,-0.16,-7.05,0.83,
2024-02-13 10:43:04.610,-1.17,-0.48,-6.75,0.79,
2024-02-13 10:43:04.711,0.23,-1.03,-6.46,0.76,
2024-02-13 10:43:04.812,0.32,-1.12,-6.16,0.72,
2024-02-13 10:43:04.913,-2.80,-0.67,-5.86,0.69,
2024-02-13 10:43:05.013,-4.17,-0.09,-5.56,0.65,
2024-02-13 10:43:05.115,-4.52,0.09,-5.78,0.78,
2024-02-13 10:43:05.216,-4.75,0.23,-6.01,0.92,
2024-02-13 10:43:05.316,-4.11,0.11,-5.36,0.81,
2024-02-13 10:43:05.416,-3.53,0.00,-4.79,0.69,
2024-02-13 10:43:05.518,-3.53,0.00,-4.79,0.69,
2024-02-13 10:43:05.619,-1.31,-2.75,-2.57,-2.06,
2024-02-13 10:43:05.721,-0.92,-3.17,-2.18,-2.47,
2024-02-13 10:43:05.821,-0.92,-3.17,-2.18,-2.47,
2024-02-13 10:43:05.923,-0.92,-3.17,-2.18,-2.47,
2024-02-13 10:43:06.025,-0.92,-3.17,-2.18,-2.47,
2024-02-13 10:43:06.127,-0.92,-3.17,-2.18,-2.47,
2024-02-13 10:43:06.229,-0.92,-3.17,-2.18,-2.47,
2024-02-13 10:43:06.330,-0.92,-3.17,-2.18,-2.47,
2024-02-13 10:43:06.433,-0.92,-3.17,-2.18,-2.47,
2024-02-13 10:43:06.535,-0.92,-3.17,-2.18,-2.47,
2024-02-13 10:43:06.635,-0.92,-3.17
2024-02-13 10:43:06.736,-0.92,-3.17
2024-02-13 10:43:06.836,-0.92,-3.17
2024-02-13 10:43:06.937,-0.92,-3.17
2024-02-13 10:43:07.037,-0.92,-3.17
2024-02-13 10:43:07.138,-0.92,-3.17
2024-02-13 10:43:07.238,-0.92,-3.17
2024-02-13 10:43:07.340,-0.92,-3.17
2024-02-13 10:43:07.441,-0.92,-3.17
2024-02-13 10:43:07.543,-0.92,-3.17
######################## PAUSED ########################
