Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-16 17:02:27.063,5.84,-0.53,7.03,0.22,
2024-02-16 17:02:27.164,5.84,-0.53
2024-02-16 17:02:27.266,5.84,-0.53
2024-02-16 17:02:27.367,5.84,-0.53
2024-02-16 17:02:27.468,5.84,-0.53
2024-02-16 17:02:27.569,5.84,-0.53
2024-02-16 17:02:27.670,5.84,-0.53
2024-02-16 17:02:27.772,5.84,-0.53
2024-02-16 17:02:27.874,5.84,-0.53
2024-02-16 17:02:27.974,5.84,-0.53
2024-02-16 17:02:28.076,5.84,-0.53
######################## PAUSED ########################
