2023-11-06 11:13:48.793,2.57,-1.04,2.57,-1.04,
2023-11-06 11:13:48.895,1.60,-0.99,1.60,-0.99,
2023-11-06 11:13:48.997,2.01,-1.00,2.01,-1.00,
2023-11-06 11:13:49.098,1.82,-1.06,1.82,-1.06,
2023-11-06 11:13:49.208,2.16,-1.03,2.16,-1.03,
2023-11-06 11:13:49.311,1.67,-0.89,1.67,-0.89,
2023-11-06 11:13:49.411,1.67,-0.88,1.67,-0.88,
2023-11-06 11:13:49.514,1.67,-0.88,1.67,-0.88,
2023-11-06 11:13:49.615,1.67,-0.88,1.67,-0.88,
2023-11-06 11:13:49.718,1.67,-0.88,1.67,-0.88,
2023-11-06 11:13:49.818,1.67,-0.88,1.67,-0.88,
2023-11-06 11:13:49.920,1.67,-0.88,1.67,-0.88,
2023-11-06 11:13:50.025,1.67,-0.88,1.67,-0.88,
2023-11-06 11:13:50.126,1.76,0.09,1.76,0.09,
2023-11-06 11:13:50.229,4.27,1.25,4.27,1.25,
2023-11-06 11:13:50.330,4.27,1.25,4.27,1.25,
2023-11-06 11:13:50.434,4.66,1.25,4.66,1.25,
2023-11-06 11:13:50.537,6.83,1.25
2023-11-06 11:13:50.642,6.83,1.25
2023-11-06 11:13:50.744,6.83,1.25
2023-11-06 11:13:50.844,6.83,1.25
2023-11-06 11:13:50.947,6.83,1.25
2023-11-06 11:13:51.048,6.83,1.25
2023-11-06 11:13:51.151,6.83,1.25
2023-11-06 11:13:51.252,6.83,1.25
2023-11-06 11:13:51.353,6.83,1.25
