Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-07 09:36:58.001,-1.58,-0.71,3.07,-1.59,
2024-02-07 09:36:58.102,-1.58,-0.71,3.07,-1.59,
2024-02-07 09:36:58.203,-1.58,-0.71,3.07,-1.59,
2024-02-07 09:36:58.303,-1.58,-0.71,3.07,-1.59,
2024-02-07 09:36:58.405,-1.58,-0.71,3.07,-1.59,
2024-02-07 09:36:58.505,-1.58,-0.71,3.07,-1.59,
2024-02-07 09:36:58.607,-1.58,-0.71,3.07,-1.59,
2024-02-07 09:36:58.709,-1.58,-0.71
2024-02-07 09:36:58.811,-1.58,-0.71
2024-02-07 09:36:58.912,-1.58,-0.71
2024-02-07 09:36:59.013,-1.58,-0.71
2024-02-07 09:36:59.115,-1.58,-0.71
2024-02-07 09:36:59.215,-1.58,-0.71
2024-02-07 09:36:59.316,-1.58,-0.71
2024-02-07 09:36:59.416,-1.58,-0.71
2024-02-07 09:36:59.517,-1.58,-0.71
2024-02-07 09:36:59.618,-1.58,-0.71
2024-02-07 09:36:59.718,-1.58,-0.71,2.22,-2.49,
2024-02-07 09:36:59.818,-1.58,-0.71,2.22,-2.49,
2024-02-07 09:36:59.918,-1.58,-0.71,2.22,-2.49,
2024-02-07 09:37:00.019,-1.58,-0.71,2.22,-2.49,
2024-02-07 09:37:00.121,-1.58,-0.71,2.22,-2.49,
2024-02-07 09:37:00.222,-1.58,-0.71,2.22,-2.49,
2024-02-07 09:37:00.322,-1.58,-0.71,2.22,-2.49,
2024-02-07 09:37:00.423,-1.58,-0.71,2.22,-2.49,
2024-02-07 09:37:00.524,-1.58,-0.71,2.22,-2.49,
2024-02-07 09:37:00.624,-1.58,-0.71,2.22,-2.49,
2024-02-07 09:37:00.724,-0.44,-0.71,3.37,-2.49,
2024-02-07 09:37:00.824,2.89,-1.58,6.69,-3.36,
2024-02-07 09:37:00.925,3.27,-1.58,7.08,-3.36,
2024-02-07 09:37:01.025,2.95,-1.25,6.75,-3.03,
2024-02-07 09:37:01.126,0.33,0.82,5.60,-1.89,
2024-02-07 09:37:01.228,-0.33,0.87,5.60,-1.89,
2024-02-07 09:37:01.328,-1.47,1.20,5.60,-1.89,
2024-02-07 09:37:01.429,-1.69,1.31,5.60,-1.89,
2024-02-07 09:37:01.530,-1.69,1.31,5.60,-1.89,
2024-02-07 09:37:01.631,-1.58,1.25,5.60,-1.89,
2024-02-07 09:37:01.733,-1.47,1.09,5.60,-1.89,
2024-02-07 09:37:01.834,-1.42,1.09,5.60,-1.89,
2024-02-07 09:37:01.934,-1.42,1.09,5.60,-1.89,
2024-02-07 09:37:02.035,-1.42,1.09,5.60,-1.89,
2024-02-07 09:37:02.135,-1.42,1.09
2024-02-07 09:37:02.236,-1.42,1.09
2024-02-07 09:37:02.336,-1.42,1.09
2024-02-07 09:37:02.437,-1.42,1.09
2024-02-07 09:37:02.538,-1.42,1.09
2024-02-07 09:37:02.640,-1.42,1.09
2024-02-07 09:37:02.742,-1.42,1.09
2024-02-07 09:37:02.843,-1.42,1.04
2024-02-07 09:37:02.944,-1.42,1.04
2024-02-07 09:37:03.044,-1.42,1.04
2024-02-07 09:37:03.145,-1.42,1.04,-4.87,2.53,
2024-02-07 09:37:03.246,-1.42,1.04,-4.87,2.53,
2024-02-07 09:37:03.346,-1.42,0.98,-4.87,2.48,
2024-02-07 09:37:03.447,-1.42,0.98,-4.87,2.48,
2024-02-07 09:37:03.549,-1.58,0.98,-5.03,2.48,
2024-02-07 09:37:03.649,-1.36,-0.16,-4.81,1.33,
2024-02-07 09:37:03.750,-1.36,-0.16,-4.81,1.33,
2024-02-07 09:37:03.852,-1.36,-0.16,-4.81,1.33,
2024-02-07 09:37:03.954,-1.36,-0.16,-4.81,1.33,
2024-02-07 09:37:04.055,-1.36,-0.16,-4.81,1.33,
2024-02-07 09:37:04.157,-1.36,-0.16,-4.81,1.33,
2024-02-07 09:37:04.257,-1.36,-0.16,-4.81,1.33,
2024-02-07 09:37:04.359,-1.36,-0.16,-4.81,1.33,
2024-02-07 09:37:04.460,-1.36,-0.16,-4.81,1.33,
2024-02-07 09:37:04.562,-1.36,-0.16,-4.81,1.33,
2024-02-07 09:37:04.662,-1.36,-0.16
2024-02-07 09:37:04.763,-1.36,-0.16
2024-02-07 09:37:04.863,-1.36,-0.16
2024-02-07 09:37:04.964,-1.36,-0.16
2024-02-07 09:37:05.065,-1.36,-0.16
2024-02-07 09:37:05.166,-1.36,-0.16
2024-02-07 09:37:05.267,-1.36,-0.16
2024-02-07 09:37:05.367,-1.36,-0.16
2024-02-07 09:37:05.468,-1.36,-0.16
2024-02-07 09:37:05.571,-1.36,-0.16
######################## PAUSED ########################
