Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-20 11:55:06.004,0.25,0.04,-0.31,0.37,
2024-02-20 11:55:06.105,0.12,-0.03,-0.44,0.30,
2024-02-20 11:55:06.205,-2.11,1.13,-2.66,1.46,
2024-02-20 11:55:06.305,-7.44,-0.38,-8.00,-0.05,
2024-02-20 11:55:06.406,-7.44,-0.38,-8.00,-0.05,
2024-02-20 11:55:06.506,-7.44,-0.38,-8.00,-0.05,
2024-02-20 11:55:06.606,-7.44,-0.38,-8.00,-0.05,
2024-02-20 11:55:06.707,-7.44,-0.38,-8.00,-0.05,
2024-02-20 11:55:06.807,-7.44,-0.38,-8.00,-0.05,
2024-02-20 11:55:06.908,-7.44,-0.38,-8.00,-0.05,
2024-02-20 11:55:07.008,-7.44,-0.38,-8.00,-0.05,
2024-02-20 11:55:07.108,-7.44,-0.38,-8.00,-0.05,
2024-02-20 11:55:07.208,-7.44,-0.38,-8.00,-0.05,
2024-02-20 11:55:07.309,-7.44,-0.38
2024-02-20 11:55:07.410,-7.44,-0.38
2024-02-20 11:55:07.511,-7.44,-0.38
2024-02-20 11:55:07.611,-7.44,-0.38
2024-02-20 11:55:07.712,-7.44,-0.38
2024-02-20 11:55:07.812,-7.44,-0.38
2024-02-20 11:55:07.913,-7.44,-0.38
2024-02-20 11:55:08.013,-7.44,-0.38
2024-02-20 11:55:08.114,-7.44,-0.38
2024-02-20 11:55:08.214,-7.44,-0.38
######################## PAUSED ########################
